0.09912,0.0,0.0
0.11223,0.0,0.0
0.12534,0.0,0.0
0.13845,0.0,0.0
0.15156,0.0,0.0
0.16467,0.0,0.0
0.17778,0.0,0.0
0.19089,0.0,0.0
0.20401,0.0,0.0
0.21712,0.0,0.0
0.23023,0.0,0.0
0.24334,0.0,0.0
0.25645,0.0,0.0
0.26956,0.0,0.0
0.28267,0.0,0.0
0.29578,0.0,0.0
0.30889,0.0,0.0
0.322,0.0,0.0
0.33511,0.0,0.0
0.34822,0.0,0.0
0.36134,0.0,0.0
0.37445,0.0,0.0
0.38756,0.0,0.0
0.40067,0.0,0.0
0.41378,0.0,0.0
0.42689,0.0,0.0
0.44,0.0,0.0
0.45311,0.0,0.0
0.46622,0.0,0.0
0.47933,0.0,0.0
0.49244,0.0,0.0
0.50556,0.0,0.0
0.51867,0.0,0.0
0.53178,0.0,0.0
0.54489,0.0,0.0
0.558,0.0,0.0
0.57111,0.0,0.0
0.58422,0.0,0.0
0.59733,0.0,0.0
0.61044,0.0,0.0
0.08102,0.0,0.02564
0.096,0.11941,0.02564
0.11098,0.1832,0.02564
0.12597,0.20361,0.02564
0.14095,0.19286,0.02564
0.15593,0.16322,0.02564
0.17091,0.12688,0.02564
0.18589,0.09611,0.02564
0.20088,0.08313,0.02564
0.21583,0.08313,0.02564
0.23079,0.08313,0.02564
0.24574,0.08313,0.02564
0.2607,0.08313,0.02564
0.27566,0.08313,0.02564
0.29061,0.08313,0.02564
0.30557,0.08313,0.02564
0.32052,0.08313,0.02564
0.33548,0.08313,0.02564
0.35044,0.08313,0.02564
0.36539,0.08313,0.02564
0.38035,0.08313,0.02564
0.3953,0.08313,0.02564
0.41026,0.08313,0.02564
0.42522,0.08313,0.02564
0.44103,0.08298,0.02564
0.45685,0.08248,0.02564
0.47266,0.08166,0.02564
0.48847,0.08049,0.02564
0.50429,0.07897,0.02564
0.5201,0.07707,0.02564
0.53591,0.07475,0.02564
0.55173,0.07199,0.02564
0.56754,0.06873,0.02564
0.58336,0.0649,0.02564
0.59917,0.06038,0.02564
0.61498,0.05499,0.02564
0.6308,0.04846,0.02564
0.64661,0.04025,0.02564
0.66243,0.02893,0.02564
0.67824,0.0,0.02564
0.07353,0.0,0.05128
0.08964,0.1245,0.05128
0.10576,0.19645,0.05128
0.12188,0.22692,0.05128
0.138,0.22699,0.05128
0.15412,0.20775,0.05128
0.17024,0.18029,0.05128
0.18636,0.15569,0.05128
0.20248,0.14503,0.05128
0.21905,0.14503,0.05128
0.23563,0.14503,0.05128
0.2522,0.14503,0.05128
0.26878,0.14503,0.05128
0.28535,0.14503,0.05128
0.30193,0.14503,0.05128
0.31851,0.14503,0.05128
0.33508,0.14503,0.05128
0.35166,0.14503,0.05128
0.36823,0.14503,0.05128
0.38481,0.14503,0.05128
0.40138,0.14503,0.05128
0.41796,0.14503,0.05128
0.43453,0.14503,0.05128
0.45052,0.14477,0.05128
0.46651,0.14401,0.05128
0.4825,0.14274,0.05128
0.49848,0.14095,0.05128
0.51447,0.1386,0.05128
