0.04818,0.0,0.0
0.06734,0.0,0.0
0.0865,0.0,0.0
0.10565,0.0,0.0
0.12481,0.0,0.0
0.14396,0.0,0.0
0.16312,0.0,0.0
0.18227,0.0,0.0
0.20143,0.0,0.0
0.22058,0.0,0.0
0.23974,0.0,0.0
0.25889,0.0,0.0
0.27805,0.0,0.0
0.2972,0.0,0.0
0.31636,0.0,0.0
0.33551,0.0,0.0
0.35467,0.0,0.0
0.37383,0.0,0.0
0.39298,0.0,0.0
0.41214,0.0,0.0
0.43129,0.0,0.0
0.45045,0.0,0.0
0.4696,0.0,0.0
0.48876,0.0,0.0
0.50791,0.0,0.0
0.52707,0.0,0.0
0.54622,0.0,0.0
0.56538,0.0,0.0
0.58453,0.0,0.0
0.60369,0.0,0.0
0.62285,0.0,0.0
0.642,0.0,0.0
0.66116,0.0,0.0
0.68031,0.0,0.0
0.69947,0.0,0.0
0.71862,0.0,0.0
0.73778,0.0,0.0
0.75693,0.0,0.0
0.77609,0.0,0.0
0.79524,0.0,0.0
0.0299,0.0,0.02564
0.05053,0.26786,0.02564
0.07116,0.26786,0.02564
0.09178,0.26786,0.02564
0.11241,0.26786,0.02564
0.13303,0.26786,0.02564
0.15366,0.26786,0.02564
0.17428,0.26786,0.02564
0.19491,0.28827,0.02564
0.21553,0.29861,0.02564
0.23501,0.29861,0.02564
0.25448,0.29861,0.02564
0.27396,0.29861,0.02564
0.29343,0.29861,0.02564
0.31291,0.29861,0.02564
0.33238,0.29861,0.02564
0.35186,0.29861,0.02564
0.37133,0.29861,0.02564
0.39081,0.29861,0.02564
0.41028,0.29861,0.02564
0.42975,0.29861,0.02564
0.44923,0.29861,0.02564
0.4687,0.29861,0.02564
0.48818,0.29861,0.02564
0.50765,0.29861,0.02564
0.52713,0.29861,0.02564
0.5466,0.29861,0.02564
0.56608,0.29861,0.02564
0.58555,0.29861,0.02564
0.60503,0.29861,0.02564
0.6245,0.29861,0.02564
0.64398,0.29861,0.02564
0.66345,0.29861,0.02564
0.68293,0.29861,0.02564
0.7024,0.29861,0.02564
0.72188,0.29861,0.02564
0.74135,0.29861,0.02564
0.76646,0.28153,0.02564
0.79156,0.22256,0.02564
0.81667,0.0,0.02564
0.02284,0.0,0.05128
0.04393,0.36613,0.05128
0.06503,0.37138,0.05128
0.08612,0.37138,0.05128
0.10722,0.37138,0.05128
0.12831,0.37138,0.05128
0.14941,0.37138,0.05128
0.1705,0.37138,0.05128
0.1916,0.42699,0.05128
0.21269,0.45637,0.05128
0.23258,0.45637,0.05128
0.25246,0.45637,0.05128
0.27234,0.45637,0.05128
0.29222,0.45637,0.05128
0.3121,0.45637,0.05128
0.33198,0.45637,0.05128
0.35187,0.45637,0.05128
0.37175,0.45637,0.05128
0.39163,0.45637,0.05128
0.41151,0.45637,0.05128
0.43139,0.45637,0.05128
0.45127,0.45637,0.05128
0.47116,0.45637,0.05128
0.49104,0.45637,0.05128
0.51092,0.45637,0.05128
0.5308,0.45637,0.05128
0.55068,0.45637,0.05128
0.57056,0.45637,0.05128
0.59045,0.45637,0.05128
0.61033,0.45637,0.05128
0.63021,0.45637,0.05128
0.65009,0.45637,0.05128
0.66997,0.45637,0.05128
0.68985,0.45637,0.05128
0.70974,0.45637,0.05128
0.72962,0.45637,0.05128
0.7495,0.45637,0.05128
0.77485,0.43028,0.05128
0.80019,0.34017,0.05128
0.82554,0.0,0.05128
0.01778,0.0,0.07693
0.03912,0.42533,0.07693
0.06047,0.44557,0.07693
0.08182,0.44557,0.07693
0.10316,0.44557,0.07693
0.12451,0.44557,0.07693
0.14586,0.44557,0.07693
0.16721,0.44557,0.07693
0.18855,0.53963,0.07693
0.2099,0.58709,0.07693
0.23017,0.58709,0.07693
0.25044,0.58709,0.07693
0.27071,0.58709,0.07693
0.29097,0.58709,0.07693
0.31124,0.58709,0.07693
0.33151,0.58709,0.07693
0.35178,0.58709,0.07693
0.37205,0.58709,0.07693
0.39232,0.58709,0.07693
0.41258,0.58709,0.07693
0.43285,0.58709,0.07693
0.45312,0.58709,0.07693
0.47339,0.58709,0.07693
0.49366,0.58709,0.07693
0.51393,0.58709,0.07693
0.53419,0.58709,0.07693
0.55446,0.58709,0.07693
0.57473,0.58709,0.07693
0.595,0.58709,0.07693
0.61527,0.58709,0.07693
0.63554,0.58709,0.07693
0.6558,0.58709,0.07693
0.67607,0.58709,0.07693
0.69634,0.58709,0.07693
0.71661,0.58709,0.07693
0.73688,0.58709,0.07693
0.75715,0.58709,0.07693
0.78221,0.55351,0.07693
0.80728,0.43759,0.07693
0.83235,0.0,0.07693
0.01382,0.0,0.10256
0.0353,0.46683,0.10256
0.05678,0.50356,0.10256
0.07826,0.50356,0.10256
0.09974,0.50356,0.10256
0.12123,0.50356,0.10256
0.14271,0.50356,0.10256
0.16419,0.50356,0.10256
0.18567,0.61861,0.10256
0.20715,0.68072,0.10256
0.22779,0.68072,0.10256
0.24842,0.68072,0.10256
0.26906,0.68072,0.10256
0.28969,0.68072,0.10256
0.31033,0.68072,0.10256
0.33096,0.68072,0.10256
0.35159,0.68072,0.10256
0.37223,0.68072,0.10256
0.39286,0.68072,0.10256
0.4135,0.68072,0.10256
0.43413,0.68072,0.10256
0.45477,0.68072,0.10256
0.4754,0.68072,0.10256
0.49604,0.68072,0.10256
0.51667,0.68072,0.10256
0.53731,0.68072,0.10256
0.55794,0.68072,0.10256
0.57858,0.68072,0.10256
0.59921,0.68072,0.10256
0.61984,0.68072,0.10256
0.64048,0.68072,0.10256
0.66111,0.68072,0.10256
0.68175,0.68072,0.10256
0.70238,0.68072,0.10256
0.72302,0.68072,0.10256
0.74365,0.68072,0.10256
0.76429,0.68072,0.10256
0.78889,0.64179,0.10256
0.81349,0.50738,0.10256
0.83809,0.0,0.10256
0.01061,0.0,0.12821
0.03215,0.49786,0.12821
0.05369,0.55051,0.12821
0.07523,0.55051,0.12821
0.09676,0.55051,0.12821
0.1183,0.55051,0.12821
0.13984,0.55051,0.12821
0.16138,0.55051,0.12821
0.18291,0.68024,0.12821
0.20445,0.75546,0.12821
0.22543,0.75546,0.12821
0.24641,0.75546,0.12821
0.26739,0.75546,0.12821
0.28837,0.75546,0.12821
0.30935,0.75546,0.12821
0.33033,0.75546,0.12821
0.35131,0.75546,0.12821
0.37229,0.75546,0.12821
0.39328,0.75546,0.12821
0.41426,0.75546,0.12821
0.43524,0.75546,0.12821
0.45622,0.75546,0.12821
0.4772,0.75546,0.12821
0.49818,0.75546,0.12821
0.51916,0.75546,0.12821
0.54014,0.75546,0.12821
0.56112,0.75546,0.12821
0.5821,0.75546,0.12821
0.60308,0.75546,0.12821
0.62406,0.75546,0.12821
0.64504,0.75546,0.12821
0.66602,0.75546,0.12821
0.687,0.75546,0.12821
0.70798,0.75546,0.12821
0.72896,0.75546,0.12821
0.74994,0.75546,0.12821
0.77092,0.75546,0.12821
0.795,0.71224,0.12821
0.81907,0.56308,0.12821
0.84315,0.0,0.12821
0.00798,0.0,0.15384
0.02952,0.52169,0.15384
0.05105,0.58904,0.15384
0.07259,0.58904,0.15384
0.09412,0.58904,0.15384
0.11566,0.58904,0.15384
0.13719,0.58904,0.15384
0.15872,0.58904,0.15384
0.18026,0.7305,0.15384
0.20179,0.81794,0.15384
0.2231,0.81794,0.15384
0.2444,0.81794,0.15384
0.26571,0.81794,0.15384
0.28702,0.81794,0.15384
0.30832,0.81794,0.15384
0.32963,0.81794,0.15384
0.35094,0.81794,0.15384
0.37224,0.81794,0.15384
0.39355,0.81794,0.15384
0.41485,0.81794,0.15384
0.43616,0.81794,0.15384
0.45747,0.81794,0.15384
0.47877,0.81794,0.15384
0.50008,0.81794,0.15384
0.52139,0.81794,0.15384
0.54269,0.81794,0.15384
0.564,0.81794,0.15384
0.5853,0.81794,0.15384
0.60661,0.81794,0.15384
0.62792,0.81794,0.15384
0.64922,0.81794,0.15384
0.67053,0.81794,0.15384
0.69183,0.81794,0.15384
0.71314,0.81794,0.15384
0.73445,0.81794,0.15384
0.75575,0.81794,0.15384
0.77706,0.81794,0.15384
0.80061,0.77117,0.15384
0.82417,0.60965,0.15384
0.84772,0.0,0.15384
0.00582,0.0,0.17949
0.02731,0.54011,0.17949
0.04879,0.62073,0.17949
0.07027,0.62073,0.17949
0.09176,0.62073,0.17949
0.11324,0.62073,0.17949
0.13473,0.62073,0.17949
0.15621,0.62073,0.17949
0.1777,0.77243,0.17949
0.19918,0.8715,0.17949
0.22079,0.8715,0.17949
0.2424,0.8715,0.17949
0.26401,0.8715,0.17949
0.28563,0.8715,0.17949
0.30724,0.8715,0.17949
0.32885,0.8715,0.17949
0.35046,0.8715,0.17949
0.37207,0.8715,0.17949
0.39368,0.8715,0.17949
0.41529,0.8715,0.17949
0.43691,0.8715,0.17949
0.45852,0.8715,0.17949
0.48013,0.8715,0.17949
0.50174,0.8715,0.17949
0.52335,0.8715,0.17949
0.54496,0.8715,0.17949
0.56657,0.8715,0.17949
0.58819,0.8715,0.17949
0.6098,0.8715,0.17949
0.63141,0.8715,0.17949
0.65302,0.8715,0.17949
0.67463,0.8715,0.17949
0.69624,0.8715,0.17949
0.71785,0.8715,0.17949
0.73947,0.8715,0.17949
0.76108,0.8715,0.17949
0.78269,0.8715,0.17949
0.80577,0.82166,0.17949
0.82885,0.64958,0.17949
0.85193,0.0,0.17949
0.00406,0.0,0.20513
0.02545,0.5542,0.20513
0.04685,0.64631,0.20513
0.06824,0.6466,0.20513
0.08964,0.6466,0.20513
0.11103,0.6466,0.20513
0.13243,0.6466,0.20513
0.15382,0.6466,0.20513
0.17522,0.80776,0.20513
0.19661,0.91807,0.20513
0.21851,0.91807,0.20513
0.24041,0.91807,0.20513
0.2623,0.91807,0.20513
0.2842,0.91807,0.20513
0.3061,0.91807,0.20513
0.32799,0.91807,0.20513
0.34989,0.91807,0.20513
0.37178,0.91807,0.20513
0.39368,0.91807,0.20513
0.41558,0.91807,0.20513
0.43747,0.91807,0.20513
0.45937,0.91807,0.20513
0.48127,0.91807,0.20513
0.50316,0.91807,0.20513
0.52506,0.91807,0.20513
0.54696,0.91807,0.20513
0.56885,0.91807,0.20513
0.59075,0.91807,0.20513
0.61264,0.91807,0.20513
0.63454,0.91807,0.20513
0.65644,0.91807,0.20513
0.67833,0.91807,0.20513
0.70023,0.91807,0.20513
0.72213,0.91807,0.20513
0.74402,0.91807,0.20513
0.76592,0.91807,0.20513
0.78782,0.91807,0.20513
0.81049,0.86557,0.20513
0.83317,0.68428,0.20513
0.85584,0.0,0.20513
0.00264,0.0,0.23077
0.02657,0.5874,0.23077
0.0505,0.6673,0.23077
0.07444,0.6673,0.23077
0.09837,0.6673,0.23077
0.1223,0.6673,0.23077
0.14623,0.6673,0.23077
0.17016,0.80831,0.23077
0.19409,0.9589,0.23077
0.21546,0.9589,0.23077
0.23683,0.9589,0.23077
0.2582,0.9589,0.23077
0.27957,0.9589,0.23077
0.30094,0.9589,0.23077
0.32231,0.9589,0.23077
0.34368,0.9589,0.23077
0.36505,0.9589,0.23077
0.38642,0.9589,0.23077
0.40779,0.9589,0.23077
0.42916,0.9589,0.23077
0.45053,0.9589,0.23077
0.4719,0.9589,0.23077
0.49326,0.9589,0.23077
0.51463,0.9589,0.23077
0.536,0.9589,0.23077
0.55737,0.9589,0.23077
0.57874,0.9589,0.23077
0.60011,0.9589,0.23077
0.62148,0.9589,0.23077
0.64285,0.9589,0.23077
0.66422,0.9589,0.23077
0.68559,0.9589,0.23077
0.70696,0.9589,0.23077
0.72833,0.9589,0.23077
0.7497,0.9589,0.23077
0.77107,0.9589,0.23077
