0.01407,0.0,0.0
0.03529,0.0,0.0
0.05651,0.0,0.0
0.07773,0.0,0.0
0.09895,0.0,0.0
0.12017,0.0,0.0
0.14139,0.0,0.0
0.16261,0.0,0.0
0.18383,0.0,0.0
0.20505,0.0,0.0
0.22627,0.0,0.0
0.24749,0.0,0.0
0.26871,0.0,0.0
0.28993,0.0,0.0
0.31115,0.0,0.0
0.33237,0.0,0.0
0.35359,0.0,0.0
0.37481,0.0,0.0
0.39603,0.0,0.0
0.41725,0.0,0.0
0.43847,0.0,0.0
0.45969,0.0,0.0
0.48091,0.0,0.0
0.50213,0.0,0.0
0.52335,0.0,0.0
0.54457,0.0,0.0
0.56579,0.0,0.0
0.58701,0.0,0.0
0.60823,0.0,0.0
0.62945,0.0,0.0
0.65067,0.0,0.0
0.67189,0.0,0.0
0.69311,0.0,0.0
0.71433,0.0,0.0
0.73555,0.0,0.0
0.75677,0.0,0.0
0.77799,0.0,0.0
0.79921,0.0,0.0
0.82043,0.0,0.0
0.84165,0.0,0.0
0.0,0.0,0.02564
0.02615,0.01839,0.02564
0.0523,0.01839,0.02564
0.07846,0.01839,0.02564
0.10461,0.01839,0.02564
0.13076,0.01839,0.02564
0.15692,0.06218,0.02564
0.17933,0.06218,0.02564
0.20174,0.06218,0.02564
0.22415,0.06218,0.02564
0.24657,0.06218,0.02564
0.26898,0.06218,0.02564
0.29139,0.06218,0.02564
0.31381,0.06218,0.02564
0.33622,0.06218,0.02564
0.35863,0.06218,0.02564
0.38104,0.06218,0.02564
0.40346,0.06218,0.02564
0.42587,0.06218,0.02564
0.44828,0.06218,0.02564
0.4707,0.06218,0.02564
0.49311,0.06218,0.02564
0.51552,0.06218,0.02564
0.53794,0.06218,0.02564
0.56035,0.06218,0.02564
0.58276,0.06218,0.02564
0.60518,0.06218,0.02564
0.6285,0.06181,0.02564
0.65182,0.06071,0.02564
0.67514,0.05886,0.02564
0.69846,0.05629,0.02564
0.72179,0.05299,0.02564
0.74511,0.04894,0.02564
0.76843,0.04415,0.02564
0.79175,0.03863,0.02564
0.81508,0.03238,0.02564
0.8384,0.02539,0.02564
0.86172,0.01766,0.02564
0.88504,0.00919,0.02564
0.90836,0.0,0.02564
0.00013,0.0,0.05128
0.02589,0.01821,0.05128
0.05165,0.01821,0.05128
0.07741,0.01821,0.05128
0.10317,0.01821,0.05128
0.12893,0.02191,0.05128
0.15469,0.11008,0.05128
0.1781,0.11008,0.05128
0.20152,0.11008,0.05128
0.22494,0.11008,0.05128
0.24836,0.11008,0.05128
0.27177,0.11008,0.05128
0.29519,0.11008,0.05128
0.31861,0.11008,0.05128
0.34202,0.11008,0.05128
0.36544,0.11008,0.05128
0.38886,0.11008,0.05128
0.41228,0.11008,0.05128
0.43569,0.11008,0.05128
0.45911,0.11008,0.05128
0.48253,0.11008,0.05128
0.50595,0.11008,0.05128
0.52936,0.11008,0.05128
0.55278,0.11008,0.05128
0.5762,0.11008,0.05128
0.60018,0.10959,0.05128
0.62417,0.10812,0.05128
0.64816,0.10568,0.05128
0.67214,0.10225,0.05128
0.69613,0.09784,0.05128
0.72012,0.09247,0.05128
0.74411,0.08611,0.05128
0.76809,0.07877,0.05128
0.79208,0.07045,0.05128
0.81607,0.06115,0.05128
0.84005,0.05088,0.05128
0.86404,0.03962,0.05128
0.88803,0.0274,0.05128
0.91201,0.01419,0.05128
0.936,0.0,0.05128
0.00036,0.0,0.07693
0.02573,0.01792,0.07693
0.0511,0.01792,0.07693
0.07646,0.01792,0.07693
0.10183,0.01792,0.07693
0.1272,0.03332,0.07693
0.15257,0.15798,0.07693
0.17733,0.15798,0.07693
0.20209,0.15798,0.07693
0.22685,0.15798,0.07693
0.25161,0.15798,0.07693
0.27637,0.15798,0.07693
0.30113,0.15798,0.07693
0.32589,0.15798,0.07693
0.35065,0.15798,0.07693
0.37541,0.15798,0.07693
0.40017,0.15798,0.07693
0.42493,0.15798,0.07693
0.44969,0.15798,0.07693
0.47445,0.15798,0.07693
0.49921,0.15798,0.07693
0.52397,0.15798,0.07693
0.54873,0.15798,0.07693
0.57276,0.15743,0.07693
0.59678,0.15579,0.07693
0.62081,0.15307,0.07693
0.64484,0.14924,0.07693
0.66887,0.14432,0.07693
0.6929,0.1383,0.07693
0.71692,0.1312,0.07693
0.74095,0.123,0.07693
0.76498,0.1137,0.07693
0.78901,0.10332,0.07693
0.81304,0.09184,0.07693
0.83706,0.07926,0.07693
0.86109,0.06559,0.07693
0.88512,0.05084,0.07693
0.90915,0.03499,0.07693
0.93318,0.01804,0.07693
0.9572,0.0,0.07693
0.0007,0.0,0.10256
0.02567,0.01747,0.10256
0.05065,0.01747,0.10256
0.07562,0.01747,0.10256
0.1006,0.01747,0.10256
0.12557,0.04688,0.10256
0.15055,0.20588,0.10256
0.17536,0.20588,0.10256
0.20018,0.20588,0.10256
0.22499,0.20588,0.10256
0.24981,0.20588,0.10256
0.27462,0.20588,0.10256
0.29944,0.20588,0.10256
0.32425,0.20588,0.10256
0.34907,0.20588,0.10256
0.37388,0.20588,0.10256
0.3987,0.20588,0.10256
0.42351,0.20588,0.10256
0.44832,0.20588,0.10256
0.47314,0.20588,0.10256
0.49795,0.20588,0.10256
0.52277,0.20588,0.10256
0.5479,0.20524,0.10256
0.57302,0.20334,0.10256
0.59815,0.20016,0.10256
0.62328,0.19571,0.10256
0.64841,0.19,0.10256
0.67354,0.18301,0.10256
0.69867,0.17475,0.10256
0.7238,0.16522,0.10256
0.74892,0.15441,0.10256
0.77405,0.14233,0.10256
0.79918,0.12899,0.10256
0.82431,0.11438,0.10256
0.84944,0.09849,0.10256
0.87457,0.08133,0.10256
0.89969,0.06291,0.10256
0.92482,0.04321,0.10256
0.94995,0.02224,0.10256
0.97508,0.0,0.10256
0.00115,0.0,0.1282
0.03065,0.01688,0.1282
0.06015,0.01688,0.1282
0.08965,0.01688,0.1282
0.11914,0.02072,0.1282
0.14864,0.25378,0.1282
0.17195,0.25378,0.1282
0.19526,0.25378,0.1282
0.21858,0.25378,0.1282
0.24189,0.25378,0.1282
0.2652,0.25378,0.1282
0.28851,0.25378,0.1282
0.31182,0.25378,0.1282
0.33513,0.25378,0.1282
0.35845,0.25378,0.1282
0.38176,0.25378,0.1282
0.40507,0.25378,0.1282
0.42838,0.25378,0.1282
0.45169,0.25378,0.1282
0.475,0.25378,0.1282
0.49832,0.25378,0.1282
0.52424,0.25308,0.1282
0.55016,0.25097,0.1282
0.57608,0.24745,0.1282
0.602,0.24253,0.1282
0.62792,0.23621,0.1282
0.65385,0.22848,0.1282
0.67977,0.21934,0.1282
0.70569,0.20879,0.1282
0.73161,0.19683,0.1282
0.75753,0.18348,0.1282
0.78346,0.16872,0.1282
0.80938,0.15255,0.1282
0.8353,0.13497,0.1282
0.86122,0.11599,0.1282
0.88714,0.09561,0.1282
0.91306,0.07382,0.1282
0.93899,0.05062,0.1282
0.96491,0.02601,0.1282
0.99083,0.0,0.1282
0.00173,0.0,0.15384
0.03075,0.01612,0.15384
0.05977,0.01612,0.15384
0.0888,0.01612,0.15384
0.11782,0.02512,0.15384
0.14684,0.30168,0.15384
0.17211,0.30168,0.15384
0.19738,0.30168,0.15384
0.22265,0.30168,0.15384
0.24793,0.30168,0.15384
0.2732,0.30168,0.15384
0.29847,0.30168,0.15384
0.32374,0.30168,0.15384
0.34901,0.30168,0.15384
0.37429,0.30168,0.15384
0.39956,0.30168,0.15384
0.42483,0.30168,0.15384
0.4501,0.30168,0.15384
0.47537,0.30168,0.15384
0.50036,0.30134,0.15384
0.52534,0.30031,0.15384
0.55032,0.2986,0.15384
0.5753,0.29616,0.15384
0.60028,0.29302,0.15384
0.62527,0.28913,0.15384
0.65025,0.28446,0.15384
0.67523,0.27897,0.15384
0.70021,0.27262,0.15384
0.7252,0.26534,0.15384
0.75018,0.25705,0.15384
0.77516,0.24766,0.15384
0.80014,0.23703,0.15384
0.82512,0.22499,0.15384
0.85011,0.21128,0.15384
0.87509,0.19557,0.15384
0.90007,0.17731,0.15384
0.92505,0.15562,0.15384
0.95003,0.12877,0.15384
0.97502,0.09232,0.15384
1.0,0.00048,0.15384
0.00246,0.0,0.17949
0.031,0.01517,0.17949
0.05953,0.01517,0.17949
0.08807,0.01517,0.17949
0.1166,0.03151,0.17949
0.14514,0.34958,0.17949
0.16889,0.34958,0.17949
0.19265,0.34958,0.17949
0.2164,0.34958,0.17949
0.24016,0.34958,0.17949
0.26391,0.34958,0.17949
0.28766,0.34958,0.17949
0.31142,0.34958,0.17949
0.33517,0.34958,0.17949
0.35892,0.34958,0.17949
0.38268,0.34958,0.17949
0.40643,0.34958,0.17949
0.43019,0.34958,0.17949
0.45394,0.34958,0.17949
0.47991,0.34919,0.17949
0.50587,0.34802,0.17949
0.53184,0.34607,0.17949
0.55781,0.34331,0.17949
0.58378,0.33974,0.17949
0.60975,0.33532,0.17949
0.63571,0.33001,0.17949
0.66168,0.32378,0.17949
0.68765,0.31656,0.17949
0.71362,0.30829,0.17949
0.73959,0.29888,0.17949
0.76556,0.2882,0.17949
0.79152,0.27613,0.17949
0.81749,0.26244,0.17949
0.84346,0.24686,0.17949
0.86943,0.22901,0.17949
0.89539,0.20828,0.17949
0.92136,0.18364,0.17949
0.94733,0.15312,0.17949
0.9733,0.11171,0.17949
0.99927,0.00736,0.17949
0.00337,0.0,0.20513
0.0314,0.01399,0.20513
0.05944,0.01399,0.20513
0.08748,0.01399,0.20513
0.11551,0.04041,0.20513
0.14355,0.39749,0.20513
0.16775,0.39749,0.20513
0.19196,0.39749,0.20513
0.21617,0.39749,0.20513
0.24037,0.39749,0.20513
0.26458,0.39749,0.20513
0.28878,0.39749,0.20513
0.31299,0.39749,0.20513
0.33719,0.39749,0.20513
0.3614,0.39749,0.20513
0.3856,0.39749,0.20513
0.40981,0.39749,0.20513
0.43401,0.39749,0.20513
0.45967,0.39709,0.20513
0.48533,0.39594,0.20513
0.51099,0.39399,0.20513
0.53665,0.39125,0.20513
0.56231,0.3877,0.20513
0.58797,0.38331,0.20513
0.61363,0.37805,0.20513
0.63929,0.37189,0.20513
0.66495,0.36477,0.20513
0.69061,0.35663,0.20513
0.71627,0.34739,0.20513
0.74193,0.33697,0.20513
0.76759,0.32523,0.20513
0.79325,0.31201,0.20513
0.81891,0.29711,0.20513
0.84457,0.28022,0.20513
0.87023,0.26092,0.20513
0.89589,0.23858,0.20513
0.92155,0.21209,0.20513
0.94721,0.17937,0.20513
0.97288,0.13506,0.20513
0.99854,0.02364,0.20513
0.0045,0.0,0.23077
0.03201,0.01251,0.23077
0.05952,0.01251,0.23077
0.08704,0.01251,0.23077
0.11455,0.05251,0.23077
0.14206,0.44538,0.23077
0.16693,0.44538,0.23077
0.1918,0.44538,0.23077
0.21666,0.44538,0.23077
0.24153,0.44538,0.23077
0.2664,0.44538,0.23077
0.29126,0.44538,0.23077
0.31613,0.44538,0.23077
0.341,0.44538,0.23077
0.36586,0.44538,0.23077
0.39073,0.44538,0.23077
0.4156,0.44538,0.23077
0.44091,0.44501,0.23077
0.46622,0.4439,0.23077
0.49154,0.44204,0.23077
0.51685,0.43941,0.23077
0.54216,0.43602,0.23077
0.56748,0.43182,0.23077
0.59279,0.4268,0.23077
0.6181,0.42094,0.23077
0.64342,0.41416,0.23077
0.66873,0.40643,0.23077
0.69404,0.39769,0.23077
0.71936,0.38787,0.23077
0.74467,0.37684,0.23077
0.76998,0.36448,0.23077
0.7953,0.35065,0.23077
0.82061,0.33511,0.23077
0.84592,0.31756,0.23077
0.87124,0.29757,0.23077
0.89655,0.27448,0.23077
0.92186,0.24718,0.23077
0.94718,0.21352,0.23077
0.97249,0.16802,0.23077
0.9978,0.05381,0.23077
0.00595,0.0,0.25641
0.0329,0.01061,0.25641
0.05984,0.01061,0.25641
0.08679,0.01061,0.25641
0.11374,0.06784,0.25641
0.14068,0.49328,0.25641
0.16648,0.49328,0.25641
0.19228,0.49328,0.25641
0.21808,0.49328,0.25641
0.24389,0.49328,0.25641
0.26969,0.49328,0.25641
0.29549,0.49328,0.25641
0.32129,0.49328,0.25641
0.34709,0.49328,0.25641
0.37289,0.49328,0.25641
0.39869,0.49328,0.25641
0.42362,0.49295,0.25641
0.44855,0.49197,0.25641
0.47349,0.49033,0.25641
0.49842,0.488,0.25641
0.52335,0.485,0.25641
0.54828,0.48129,0.25641
0.57322,0.47687,0.25641
0.59815,0.47169,0.25641
0.62308,0.46573,0.25641
0.64801,0.45895,0.25641
0.67295,0.45129,0.25641
0.69788,0.4427,0.25641
0.72281,0.4331,0.25641
0.74774,0.42239,0.25641
0.77268,0.41046,0.25641
0.79761,0.39714,0.25641
0.82254,0.38223,0.25641
0.84747,0.36545,0.25641
0.87241,0.34639,0.25641
0.89734,0.32442,0.25641
0.92227,0.29851,0.25641
0.9472,0.26662,0.25641
0.97214,0.22358,0.25641
0.99707,0.11572,0.25641
0.00795,0.0,0.28205
0.03424,0.00799,0.28205
0.06054,0.00799,0.28205
0.08683,0.00799,0.28205
0.11312,0.0879,0.28205
0.13941,0.54118,0.28205
0.1638,0.54118,0.28205
