0.12357,0.0,0.0
0.13434,0.0,0.0
0.14511,0.0,0.0
0.15589,0.0,0.0
0.16666,0.0,0.0
0.17743,0.0,0.0
0.18821,0.0,0.0
0.19898,0.0,0.0
0.20975,0.0,0.0
0.22052,0.0,0.0
0.2313,0.0,0.0
0.24207,0.0,0.0
0.25284,0.0,0.0
0.26362,0.0,0.0
0.27439,0.0,0.0
0.28516,0.0,0.0
0.29594,0.0,0.0
0.30671,0.0,0.0
0.31748,0.0,0.0
0.32826,0.0,0.0
0.33903,0.0,0.0
0.3498,0.0,0.0
0.36057,0.0,0.0
0.37135,0.0,0.0
0.38212,0.0,0.0
0.39289,0.0,0.0
0.40367,0.0,0.0
0.41444,0.0,0.0
0.42521,0.0,0.0
0.43599,0.0,0.0
0.44676,0.0,0.0
0.45753,0.0,0.0
0.46831,0.0,0.0
0.47908,0.0,0.0
0.48985,0.0,0.0
0.50063,0.0,0.0
0.5114,0.0,0.0
0.52217,0.0,0.0
0.53294,0.0,0.0
0.54372,0.0,0.0
0.02647,0.0,0.02564
0.04208,0.08724,0.02564
0.05769,0.11787,0.02564
0.07329,0.13727,0.02564
0.0889,0.14988,0.02564
0.10451,0.15733,0.02564
0.12012,0.16035,0.02564
0.13573,0.16045,0.02564
0.15134,0.16045,0.02564
0.16695,0.16045,0.02564
0.18255,0.16045,0.02564
0.19816,0.16045,0.02564
0.21377,0.16045,0.02564
0.22938,0.14359,0.02564
0.24499,0.13826,0.02564
0.2606,0.13631,0.02564
0.27621,0.13376,0.02564
0.29181,0.13249,0.02564
0.30676,0.13249,0.02564
0.3217,0.13249,0.02564
0.33665,0.13249,0.02564
0.35159,0.13249,0.02564
0.36654,0.13249,0.02564
0.38148,0.13249,0.02564
0.39643,0.13249,0.02564
0.41137,0.13249,0.02564
0.42632,0.13249,0.02564
0.44126,0.13249,0.02564
0.4562,0.13249,0.02564
0.47115,0.13249,0.02564
0.48609,0.13249,0.02564
0.50104,0.13249,0.02564
0.51693,0.13145,0.02564
0.53282,0.12828,0.02564
0.54871,0.12282,0.02564
0.5646,0.11474,0.02564
