0.0904,0.0,0.0
0.1106,0.0,0.0
0.13081,0.0,0.0
0.15101,0.0,0.0
0.17121,0.0,0.0
0.19141,0.0,0.0
0.21162,0.0,0.0
0.23182,0.0,0.0
0.25202,0.0,0.0
0.27223,0.0,0.0
0.29243,0.0,0.0
0.31263,0.0,0.0
0.33283,0.0,0.0
0.35304,0.0,0.0
0.37324,0.0,0.0
0.39344,0.0,0.0
0.41364,0.0,0.0
0.43385,0.0,0.0
0.45405,0.0,0.0
0.47425,0.0,0.0
0.49446,0.0,0.0
0.51466,0.0,0.0
0.53486,0.0,0.0
0.55506,0.0,0.0
0.57527,0.0,0.0
0.59547,0.0,0.0
0.61567,0.0,0.0
0.63587,0.0,0.0
0.65608,0.0,0.0
0.67628,0.0,0.0
0.69648,0.0,0.0
0.71669,0.0,0.0
0.73689,0.0,0.0
0.75709,0.0,0.0
0.77729,0.0,0.0
0.7975,0.0,0.0
0.8177,0.0,0.0
0.8379,0.0,0.0
0.8581,0.0,0.0
0.87831,0.0,0.0
0.03899,0.0,0.02564
0.06494,0.07945,0.02564
0.09089,0.09145,0.02564
0.11683,0.29623,0.02564
0.14278,0.48258,0.02564
0.1643,0.48258,0.02564
0.18582,0.48258,0.02564
0.20734,0.48258,0.02564
0.22885,0.48258,0.02564
0.25037,0.48258,0.02564
0.27189,0.48258,0.02564
0.29341,0.48258,0.02564
0.31493,0.48258,0.02564
0.33645,0.48258,0.02564
0.35797,0.48258,0.02564
0.37949,0.48258,0.02564
0.401,0.48258,0.02564
0.42252,0.48258,0.02564
0.44404,0.48258,0.02564
0.46556,0.48258,0.02564
0.48708,0.48258,0.02564
0.5086,0.48258,0.02564
0.53012,0.48258,0.02564
0.55164,0.48258,0.02564
0.57316,0.48258,0.02564
0.59467,0.48258,0.02564
0.61619,0.48258,0.02564
0.63771,0.48258,0.02564
0.65923,0.48258,0.02564
0.68075,0.48258,0.02564
0.70227,0.48258,0.02564
0.72379,0.48258,0.02564
0.74531,0.48258,0.02564
0.76682,0.48258,0.02564
0.78834,0.48258,0.02564
0.80986,0.48258,0.02564
0.83138,0.48258,0.02564
0.8529,0.48258,0.02564
0.87442,0.48258,0.02564
0.89918,0.0,0.02564
0.02132,0.0,0.05128
0.04529,0.09306,0.05128
0.06925,0.11698,0.05128
0.09322,0.12586,0.05128
0.11718,0.3725,0.05128
0.14115,0.5438,0.05128
0.16355,0.5438,0.05128
0.18595,0.5438,0.05128
0.20835,0.5438,0.05128
0.23075,0.5438,0.05128
0.25315,0.5438,0.05128
0.27555,0.5438,0.05128
0.29795,0.5438,0.05128
0.32035,0.5438,0.05128
0.34275,0.5438,0.05128
0.36515,0.5438,0.05128
0.38755,0.5438,0.05128
0.40995,0.5438,0.05128
0.43235,0.5438,0.05128
0.45475,0.5438,0.05128
0.47715,0.5438,0.05128
0.49955,0.5438,0.05128
0.52195,0.5438,0.05128
0.54435,0.5438,0.05128
0.56675,0.5438,0.05128
0.58915,0.5438,0.05128
0.61155,0.5438,0.05128
0.63395,0.5438,0.05128
0.65635,0.5438,0.05128
0.67875,0.5438,0.05128
0.70115,0.5438,0.05128
0.72355,0.5438,0.05128
0.74595,0.5438,0.05128
0.76835,0.5438,0.05128
0.79075,0.5438,0.05128
0.81315,0.5438,0.05128
0.83555,0.5438,0.05128
0.85795,0.5438,0.05128
0.88035,0.5438,0.05128
0.90782,0.0,0.05128
0.01048,0.0,0.07692
0.0363,0.10463,0.07692
0.06212,0.13296,0.07692
0.08794,0.14209,0.07692
0.11375,0.38125,0.07692
0.13957,0.57719,0.07692
0.16219,0.57719,0.07692
0.18481,0.57719,0.07692
0.20743,0.57719,0.07692
0.23004,0.57719,0.07692
0.25266,0.57719,0.07692
0.27528,0.57719,0.07692
0.2979,0.57719,0.07692
0.32052,0.57719,0.07692
0.34314,0.57719,0.07692
0.36575,0.57719,0.07692
0.38837,0.57719,0.07692
0.41099,0.57719,0.07692
